player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
M. Heyde,8aawjsdwpfdzqhtj8jjyz8hlg,Nordsjælland,77tfx9me4aaqhzv78bmgsy9bg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,NaN,DNK,DBU_Pokalen,2025_2026
P. Pentz,4ilnnpfgjfz35lni9ppzd93v9,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Goalkeeper,Centre,NaN,28,NaN,NaN,1,33,5,NaN,4,33,34,120,23,4,16,13,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,20,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,10,DNK,DBU_Pokalen,2025_2026
M. Köhlert,8wb6zb0imo0295asm428cur55,Brøndby,9qsmopgutr7ut5g6workk8w4i,2,NaN,Defender,Left,NaN,36,2,NaN,1,18,3,NaN,18,36,18,71,9,1,3,18,11,11,NaN,NaN,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,3,DNK,DBU_Pokalen,2025_2026
L. Binks,8l12vx57ou6ho0vptjh22r5yh,Brøndby,9qsmopgutr7ut5g6workk8w4i,3,1,Defender,Left/Centre,NaN,66,NaN,1,NaN,49,2,NaN,20,73,53,120,21,6,3,23,6,8,NaN,1,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,10,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,8,DNK,DBU_Pokalen,2025_2026
F. Alves,506kxojakimt5s0v2c4q6b33e,Brøndby,9qsmopgutr7ut5g6workk8w4i,3,1,Defender,Centre/Right,NaN,69,1,4,NaN,53,1,1,21,75,56,120,21,9,5,24,10,10,NaN,1,NaN,4,7,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,7,DNK,DBU_Pokalen,2025_2026
O. Villadsen,bxx5rebv553opcpvc2x70g6sq,Brøndby,9qsmopgutr7ut5g6workk8w4i,2,1,Defender,Right,NaN,49,1,7,1,27,3,NaN,23,55,30,90,23,6,5,27,12,13,2,NaN,2,2,2,2,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,10,DNK,DBU_Pokalen,2025_2026
N. Nartey,2xp7fbcl6a4nua9jpm7b4k1sk,Brøndby,9qsmopgutr7ut5g6workk8w4i,9,1,Defensive Midfielder,Left/Centre,NaN,65,2,8,3,31,6,NaN,35,76,33,120,16,4,10,44,22,25,1,NaN,1,4,1,NaN,1,2,5,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,4231,2,1,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,23,DNK,DBU_Pokalen,2025_2026
D. Wass,etz3rjq7chhaomst5u28nnff9,Brøndby,9qsmopgutr7ut5g6workk8w4i,1,NaN,Defensive Midfielder,Centre/Right,NaN,32,1,2,2,19,4,1,16,42,22,71,18,7,4,23,6,12,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,8,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,12,DNK,DBU_Pokalen,2025_2026
N. Vallys,chteizjcvxpvze9p77gcttcoa,Brøndby,9qsmopgutr7ut5g6workk8w4i,7,2,Attacking Midfielder,Left,NaN,50,2,3,3,14,2,2,37,55,14,120,12,8,7,43,22,26,1,1,1,4,NaN,2,NaN,NaN,4,2,NaN,1,1,NaN,NaN,2,2,NaN,NaN,4231,6,1,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,8,DNK,DBU_Pokalen,2025_2026
F. Bundgaard,9auqrrixu34cgkpe8trlkaoh6,Brøndby,9qsmopgutr7ut5g6workk8w4i,4,NaN,Attacking Midfielder,Centre,NaN,13,2,9,1,5,NaN,2,8,15,5,71,4,1,2,10,3,4,NaN,1,NaN,2,2,NaN,2,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,8,DNK,DBU_Pokalen,2025_2026
M. Divković,2tthm6h5o033dz440e476rhbe,Brøndby,9qsmopgutr7ut5g6workk8w4i,4,NaN,Attacking Midfielder,Right,NaN,42,3,3,2,16,4,1,26,51,20,104,16,4,6,32,13,16,NaN,NaN,NaN,2,NaN,NaN,NaN,2,5,2,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,4,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,17,DNK,DBU_Pokalen,2025_2026
J. Ambæk,caoahimfnw46l1vnpsp6vf9qs,Brøndby,9qsmopgutr7ut5g6workk8w4i,3,1,Striker,Centre,NaN,5,1,1,NaN,1,NaN,NaN,4,5,1,45,NaN,NaN,2,4,4,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,4,DNK,DBU_Pokalen,2025_2026
G. Beavers,844k9wmnxkk24xsjd4fdb4rca,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,NaN,DNK,DBU_Pokalen,2025_2026
J. Che,64ux2tbb35i36qf6oij2263qi,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,NaN,DNK,DBU_Pokalen,2025_2026
M. Gregoritsch,7c6034wb3zsuq9nhxxiahiuol,Brøndby,9qsmopgutr7ut5g6workk8w4i,2,1,Substitute,NaN,Attacker,NaN,1,2,NaN,NaN,NaN,1,NaN,3,NaN,16,1,1,NaN,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,3,DNK,DBU_Pokalen,2025_2026
M. Jensen,5ssy03x358qpvbvlhdg2152qc,Brøndby,9qsmopgutr7ut5g6workk8w4i,1,NaN,Substitute,NaN,Midfielder,24,1,5,8,7,2,NaN,18,29,9,49,9,3,7,27,10,13,NaN,1,1,3,2,5,2,NaN,1,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,14,DNK,DBU_Pokalen,2025_2026
S. Spierings,aa0888u38mjc1euhofseazb2t,Brøndby,9qsmopgutr7ut5g6workk8w4i,2,NaN,Substitute,NaN,Midfielder,33,NaN,5,3,11,NaN,NaN,22,37,13,49,13,3,3,24,11,13,NaN,1,NaN,2,1,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,5,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,4,DNK,DBU_Pokalen,2025_2026
R. Lauritsen,bmkq3hz1z7lsji7wgr3j8978p,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,NaN,DNK,DBU_Pokalen,2025_2026
K. Uchino,a9ksmce40tyjh21qea4xiq6s,Brøndby,9qsmopgutr7ut5g6workk8w4i,1,1,Substitute,NaN,Attacker,5,NaN,2,NaN,6,1,NaN,2,6,6,75,NaN,NaN,2,3,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,1,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,3,DNK,DBU_Pokalen,2025_2026
J. Vanlerberghe,56sjqxlsf5iitgww0hogez8ph,Brøndby,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,15,NaN,1,4,8,NaN,NaN,7,19,8,30,6,4,2,13,6,10,1,NaN,1,1,2,2,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,6,DNK,DBU_Pokalen,2025_2026
M. Younis,adra6wrtnrz7de6pmaf1ugm50,Brøndby,9qsmopgutr7ut5g6workk8w4i,7,1,Substitute,NaN,Attacker,18,1,6,2,3,NaN,1,15,20,3,49,3,1,2,19,12,13,NaN,1,NaN,2,1,2,1,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Nordsjælland vs Brøndby,ep332eg4h573xoyqz3fktjpqs,2025-10-30,11,DNK,DBU_Pokalen,2025_2026
L. Chang-Andersen,3gsz4mt651vni34mqgw45z3e1,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Goalkeeper,Centre,NaN,22,NaN,NaN,1,25,NaN,NaN,NaN,25,25,90,12,5,9,7,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,7,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,8,DNK,DBU_Pokalen,2025_2026
K. Heerfordt,3wx08y3aabvejd8phcglis3dg,Brønshøj,el961yad0xw9wwwhzvwt65vhy,6,NaN,Defender,Left,NaN,9,4,8,2,7,1,2,2,17,9,65,6,4,3,9,2,8,1,1,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,3,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,15,DNK,DBU_Pokalen,2025_2026
T. Noer,eowpr79sfpcb8yf20hui8npt6,Brønshøj,el961yad0xw9wwwhzvwt65vhy,2,1,Defender,Left/Centre,NaN,39,NaN,5,NaN,37,NaN,NaN,7,45,41,76,22,6,3,10,4,6,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,13,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,8,DNK,DBU_Pokalen,2025_2026
L. Kiilerich,ehrlv4p6n09w3nhstbyunfr4k,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Defender,Centre/Right,NaN,51,NaN,1,2,41,NaN,NaN,10,59,42,90,15,5,1,17,3,8,NaN,1,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,7,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,8,DNK,DBU_Pokalen,2025_2026
P. Larsen,akiwokthm1z7rbifshqhs24t1,Brønshøj,el961yad0xw9wwwhzvwt65vhy,3,NaN,Defender,Right,NaN,25,1,1,5,19,3,NaN,7,37,20,90,21,7,6,23,2,11,NaN,NaN,NaN,2,2,5,2,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,8,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,22,DNK,DBU_Pokalen,2025_2026
A. Bergholt,6je6y9uk6km1tkzatpw8v9p1w,Brønshøj,el961yad0xw9wwwhzvwt65vhy,9,2,Midfielder,Left,NaN,5,9,12,1,5,NaN,5,1,11,7,90,5,3,1,6,NaN,3,NaN,NaN,NaN,1,NaN,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,2,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,16,DNK,DBU_Pokalen,2025_2026
I. Mehanovic,213j7b44d71zn7d6691wqucr8,Brønshøj,el961yad0xw9wwwhzvwt65vhy,6,1,Midfielder,Left/Centre,NaN,30,7,7,6,20,3,4,14,38,22,90,13,4,7,21,11,15,1,NaN,1,3,1,1,1,NaN,NaN,NaN,1,1,NaN,1,NaN,1,1,NaN,NaN,442,3,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,13,DNK,DBU_Pokalen,2025_2026
M. Lynge,bs5wze64ksftqrh53gh9256hg,Brønshøj,el961yad0xw9wwwhzvwt65vhy,10,1,Midfielder,Centre/Right,NaN,33,4,8,NaN,27,4,2,10,35,27,83,6,2,5,12,3,4,NaN,1,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,4,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,7,DNK,DBU_Pokalen,2025_2026
Abdul Arshad,3j4yxqk470udckpmequhkmdjo,Brønshøj,el961yad0xw9wwwhzvwt65vhy,6,NaN,Midfielder,Right,NaN,22,7,4,1,9,2,3,13,29,9,76,8,3,4,21,4,10,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,5,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,16,DNK,DBU_Pokalen,2025_2026
V. Christensen,8s3gto9o5eya6gv03ssbtjaqc,Brønshøj,el961yad0xw9wwwhzvwt65vhy,4,1,Striker,Left/Centre,NaN,4,NaN,3,NaN,6,NaN,NaN,2,5,7,90,1,NaN,1,3,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,4,DNK,DBU_Pokalen,2025_2026
J. Johansson,5r4gz9m0mvpu7b8mcx1o1zn55,Brønshøj,el961yad0xw9wwwhzvwt65vhy,2,1,Striker,Centre/Right,NaN,6,1,2,1,2,1,NaN,4,7,2,66,3,1,3,6,4,4,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,442,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,4,DNK,DBU_Pokalen,2025_2026
M. Bakhit,8ke4bl8lq2qdvihfm3ic7190,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,NaN,DNK,DBU_Pokalen,2025_2026
M. Porsgrunn,3pihlq0y10ayo26t0onvrzp49,Brønshøj,el961yad0xw9wwwhzvwt65vhy,3,NaN,Substitute,NaN,Midfielder,8,1,1,NaN,2,NaN,NaN,6,11,2,24,3,1,1,9,4,7,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,4,DNK,DBU_Pokalen,2025_2026
M. Larsen,47x5wbf32fkupcr4xj2oxvzf8,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Defender,15,NaN,NaN,1,11,2,NaN,4,18,11,14,7,3,4,7,1,4,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,4,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,3,DNK,DBU_Pokalen,2025_2026
L. Koch,5clb4cvp1s7oospkt3b779250,Brønshøj,el961yad0xw9wwwhzvwt65vhy,1,NaN,Substitute,NaN,Defender,14,1,3,NaN,7,1,NaN,8,16,7,25,5,1,2,10,4,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,4,DNK,DBU_Pokalen,2025_2026
T. Najeeb,2qqgk3mv6kymjspzwqeonrh1w,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,NaN,DNK,DBU_Pokalen,2025_2026
N. Stojanovic,9c0npd9epm2rjdvip4ytkpz4k,Brønshøj,el961yad0xw9wwwhzvwt65vhy,2,NaN,Substitute,NaN,Attacker,3,1,1,1,1,NaN,NaN,4,3,1,14,NaN,1,NaN,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,1,DNK,DBU_Pokalen,2025_2026
V. Svensson,8rdndyl03uhh1u5id0qf3ymms,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,NaN,DNK,DBU_Pokalen,2025_2026
M. Winther,8y59mpuf07dvrmeifpqii2vis,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Midfielder,4,NaN,NaN,NaN,1,NaN,NaN,3,4,1,7,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,NaN,DNK,DBU_Pokalen,2025_2026
F. Østergaard,dhfx5a7b8ru6l3dbn0491ctn8,Brønshøj,el961yad0xw9wwwhzvwt65vhy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,NaN,DNK,DBU_Pokalen,2025_2026
T. Sander,bl9em2c9quspd4afzwqn81xxw,OB,dbl7ir1qugqz8nvp1vzn8im50,NaN,NaN,Goalkeeper,Centre,NaN,38,NaN,NaN,NaN,39,3,NaN,1,42,43,90,17,1,9,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,6,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,5,DNK,DBU_Pokalen,2025_2026
Y. Bojang,19wdr5lrjw3aqm0ap9nklwefo,OB,dbl7ir1qugqz8nvp1vzn8im50,2,NaN,Defender,Left/Centre,NaN,81,NaN,4,NaN,53,1,NaN,37,89,54,90,30,13,1,44,11,15,1,1,1,NaN,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,9,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,9,DNK,DBU_Pokalen,2025_2026
J. Gomez,ev2s21ogvpjtata4fndi868ve,OB,dbl7ir1qugqz8nvp1vzn8im50,3,NaN,Defender,Centre,NaN,105,NaN,3,NaN,65,4,NaN,40,112,69,90,35,10,7,43,8,11,NaN,NaN,NaN,3,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,11,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,7,DNK,DBU_Pokalen,2025_2026
N. Bürgy,auk14ut8cwaqop549u2zmfgt1,OB,dbl7ir1qugqz8nvp1vzn8im50,1,NaN,Defender,Centre/Right,NaN,76,NaN,4,3,49,3,NaN,30,88,52,83,33,15,3,40,13,21,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,12,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,14,DNK,DBU_Pokalen,2025_2026
A. Sørensen,bxamae8lo647u6k3kruigir8q,OB,dbl7ir1qugqz8nvp1vzn8im50,3,NaN,Midfielder,Left,NaN,36,3,5,10,15,1,3,25,47,19,83,13,6,5,38,10,16,2,NaN,4,3,3,9,3,NaN,4,NaN,NaN,1,4,3,NaN,NaN,NaN,NaN,NaN,3412,4,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,22,DNK,DBU_Pokalen,2025_2026
R. Falk,rq6npjy37kolscu8lrj4r2dx,OB,dbl7ir1qugqz8nvp1vzn8im50,4,NaN,Midfielder,Left/Centre,NaN,77,1,4,5,37,3,NaN,42,81,38,90,18,10,6,46,17,19,2,NaN,2,3,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,4,4,NaN,NaN,3412,2,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,7,DNK,DBU_Pokalen,2025_2026
G. Grubbe,2uw6m0yavlvkkiob73hoywb56,OB,dbl7ir1qugqz8nvp1vzn8im50,12,1,Midfielder,Centre/Right,NaN,34,NaN,4,1,14,2,NaN,20,37,15,90,10,4,4,23,8,9,1,NaN,1,1,1,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,4,4,NaN,NaN,3412,5,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,7,DNK,DBU_Pokalen,2025_2026
M. McCoy,8f1mw21tbkct0slelpdznf7dg,OB,dbl7ir1qugqz8nvp1vzn8im50,6,1,Midfielder,Right,NaN,41,3,10,1,23,5,1,19,48,27,90,8,3,6,25,10,12,NaN,2,NaN,1,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3412,1,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,14,DNK,DBU_Pokalen,2025_2026
W. Martin,15jhbyn4wsbd865fd9djcwaok,OB,dbl7ir1qugqz8nvp1vzn8im50,5,NaN,Attacking Midfielder,Centre,NaN,6,NaN,NaN,3,1,NaN,NaN,10,10,3,57,4,1,1,13,5,7,NaN,NaN,2,NaN,1,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,3412,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,9,DNK,DBU_Pokalen,2025_2026
E. Hansborg-Sørensen,ewh6t7yo6clfewu89uznll9uc,OB,dbl7ir1qugqz8nvp1vzn8im50,2,NaN,Striker,Left/Centre,NaN,8,1,3,NaN,3,3,1,5,11,4,56,2,1,4,7,5,6,1,NaN,1,1,NaN,NaN,NaN,2,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,5,DNK,DBU_Pokalen,2025_2026
N. Ganaus,49m6v23y89mzt0tfccsamswoa,OB,dbl7ir1qugqz8nvp1vzn8im50,7,2,Striker,Centre/Right,NaN,8,3,4,NaN,1,NaN,1,7,10,2,75,NaN,NaN,1,8,6,7,2,1,2,1,NaN,NaN,NaN,3,7,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,3412,NaN,1,Brønshøj vs OB,enbtsibf32dflp17451belxck,2025-10-22,9,DNK,DBU_Pokalen,2025_2026
